k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
115,0.0115,load_step,dtc_hysteresis_baseline,94.2477796076938,0.013474046168905605,94.23430556152489,0.0,-0.3143089531588611,0.3429604964251272,0.46520105346397145,0.023987350842269564,3,1,1,1,1,0,0,0.9801168287202426,0.0,0.023461730272812585,25.000022759157776,1,540.0
116,0.011600000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.014908508038737545,94.23287109965506,0.0,-0.6461401778440251,0.30706732213509097,0.7153932273564827,0.03603229879955576,3,1,1,1,1,0,0,0.9801144210976923,0.0,0.026028823286549603,25.000023019294282,0,540.0
117,0.0117,load_step,dtc_hysteresis_baseline,94.2477796076938,0.017063676595972247,94.23071593109783,0.0,-0.7645366785731905,-0.03266727288228809,0.7652342671373857,0.03400786500488465,1,1,1,1,1,0,0,0.9801087456470436,0.0,0.07166760772468178,25.000023735816896,1,540.0
118,0.0118,load_step,dtc_hysteresis_baseline,94.2477796076938,0.019097529515128643,94.22868207817868,0.0,-0.3289683793384563,-0.029637605202970062,0.3303007451501398,0.014482506285028961,4,1,1,1,1,0,0,0.9800941380007265,0.0,0.09206346668307402,25.000024656293323,2,540.0
119,0.0119,load_step,dtc_hysteresis_baseline,94.2477796076938,0.019962752170133942,94.22781685552367,0.0,0.06982780776829568,-0.026867054526102583,0.0748181886751786,-0.003137598239689619,4,1,1,1,1,0,0,0.9800801200584656,0.0,0.013114840876014182,25.000024787277358,0,540.0
120,0.012,load_step,dtc_hysteresis_baseline,94.2477796076938,0.019773452227604193,94.22800615546619,0.0,0.4183391325447386,-0.024333528988099925,0.41904623903729177,-0.018309151599127778,4,1,1,1,1,0,0,0.9800850983751418,0.0,0.0006713424055829891,25.000024793825535,0,540.0
121,0.012100000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.018676241607395276,94.2291033660864,0.0,0.012085359014116054,-0.02201684508685658,0.025115679765411823,-0.0007572384249593001,3,1,1,1,1,0,0,0.9800992340340954,0.0,0.038921160207060254,25.000025182871845,3,540.0
122,0.0122,load_step,dtc_hysteresis_baseline,94.2477796076938,0.018629490570959913,94.22915011712284,0.0,-0.35573908733992154,-0.01268552369482457,0.35596519601339155,0.015012190219000207,3,1,1,1,1,0,0,0.980097916183463,0.0,7.434052743616844e-05,25.000025183447363,0,540.0
123,0.0123,load_step,dtc_hysteresis_baseline,94.2477796076938,0.019526447548871905,94.22825316014493,0.0,-0.6800866473620628,-0.01135608379956534,0.6801814526723244,0.028706686496098737,3,1,1,1,1,0,0,0.9801120542455317,0.0,0.015232335811923733,25.00002533560283,0,540.0
124,0.012400000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.021242867948702397,94.2265367397451,0.0,-0.43309003054206735,0.3039743866781492,0.5291194593957831,0.01591320900546711,6,1,1,1,1,0,0,0.9801112911975791,0.0,0.07489951749268148,25.000026084429102,2,540.0
125,0.0125,load_step,dtc_hysteresis_baseline,94.2477796076938,0.022193544633254958,94.22558606306055,0.0,-0.029782632790268743,0.2714147556806398,0.2730439063907147,-0.002713132222750215,4,1,1,1,1,0,0,0.980098123499594,0.0,0.041199433954021536,25.000026496249546,1,540.0
126,0.0126,load_step,dtc_hysteresis_baseline,94.2477796076938,0.02202947500618189,94.22575013268762,0.0,0.15815228992697902,-0.07248433277056364,0.1739716221294181,-0.0070989778322317195,5,1,1,1,1,0,0,0.9800931886281132,0.0,0.012863640410644625,25.00002662470931,1,540.0
127,0.012700000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.021602951792074377,94.22617665590172,0.0,-0.2263019166221201,-0.06605941926136978,0.2357464831975112,0.012321330217477304,3,1,1,1,1,0,0,0.9800988960043847,0.0,0.008546966830947182,25.00002671000148,2,540.0
128,0.0128,load_step,dtc_hysteresis_baseline,94.2477796076938,0.022338648704928698,94.22544095898887,0.0,-0.5616978634887508,-0.06018421716189935,0.5649129400564462,0.028777572575468823,3,1,1,1,1,0,0,0.9801071333035476,0.0,0.006683864553079174,25.00002677666206,0,540.0
129,0.0129,load_step,dtc_hysteresis_baseline,94.2477796076938,0.024059095140387877,94.22372051255341,0.0,-0.3248046492514209,0.25930319858915024,0.41561545805456135,0.008724291076096234,6,1,1,1,1,0,0,0.9801115700066733,0.0,0.05439581047228391,25.000027320441653,2,540.0
130,0.013000000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.024579342422683906,94.22320026527112,0.0,0.06926351122236915,0.23054497624934392,0.2407247807365536,-0.01115897128648306,4,1,1,1,1,0,0,0.9801024362938137,0.0,0.026706875228221173,25.00002758732827,1,540.0
131,0.0131,load_step,dtc_hysteresis_baseline,94.2477796076938,0.023909657376320087,94.22386995031748,0.0,-0.12228794573876102,-0.10987785822786227,0.16440038139173632,0.010379154883258948,1,1,1,1,1,0,0,0.9801013356178012,0.0,0.013814554955999606,25.000027725289904,2,540.0
132,0.0132,load_step,dtc_hysteresis_baseline,94.2477796076938,0.024528949677008197,94.2232506580168,0.0,-0.2893679199296676,-0.40717584682346464,0.49952573839675973,0.029426371610812713,1,1,1,1,1,0,0,0.9801065867824266,0.0,0.0032463006802010332,25.000027757568077,0,540.0
133,0.013300000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.026288054506092583,94.2214915531877,0.0,-0.44238749250255827,-0.05121496077034672,0.4453421894783933,0.022936085301137672,2,1,1,1,1,0,0,0.9801137411815555,0.0,0.04412842732484844,25.000028198667298,2,540.0
134,0.0134,load_step,dtc_hysteresis_baseline,94.2477796076938,0.027658620007650483,94.22012098768614,0.0,-0.21567628614906625,0.2675049243229318,0.34362064103320594,-0.002366807880337482,6,1,1,1,1,0,0,0.9801064667043381,0.0,0.030191543178480124,25.000028500394738,1,540.0
135,0.0135,load_step,dtc_hysteresis_baseline,94.2477796076938,0.02751485589760491,94.2202647517962,0.0,-0.012273512605998524,-0.07606997260757709,0.07705374646444606,0.004430834687928688,5,1,1,1,1,0,0,0.9801027921182757,0.0,0.023989145117682936,25.000028740096187,2,540.0
136,0.013600000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.027777900409550638,94.22000170728425,0.0,0.1739734245668526,-0.376250319982725,0.4145250966378529,0.010229957194795719,5,1,1,1,1,0,0,0.9801044631027475,0.0,0.0007079872116524924,25.00002874698446,0,540.0
137,0.0137,load_step,dtc_hysteresis_baseline,94.2477796076938,0.02838796693339987,94.2193916407604,0.0,0.33620284267090444,-0.6511548825932526,0.7328267411503414,0.016167944815659453,5,1,1,0,1,1,0,0.9801154951068844,0.0,0.020615950880271492,25.00002895295232,0,540.0
138,0.013800000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.029353339039721465,94.21842626865408,0.0,-0.05927593085754578,-0.5888306460295527,0.5918066962130532,0.025921423992115236,3,1,1,1,1,0,0,0.9801123356664644,0.0,0.0852498517103551,25.000029805257817,2,540.0
139,0.013900000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.030902323400398127,94.2168772842934,0.0,-0.2317228361332742,-0.21771284122967033,0.31795338341012175,0.013898874861016892,2,1,1,1,1,0,0,0.9800977602054175,0.0,0.05047200036750589,25.00003030977912,1,540.0
140,0.014,load_step,dtc_hysteresis_baseline,94.2477796076938,0.03173171228502138,94.21604789540878,0.0,-0.026941951254966113,0.12208067089864155,0.12501823444796922,-0.005153572132362168,6,1,1,1,1,0,0,0.9800899534336495,0.0,0.016672972148868332,25.000030476306776,1,540.0
141,0.014100000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.0314208643375058,94.2163587433563,0.0,0.16056506533590803,0.4188029949767013,0.44852769012378635,-0.022423515417510552,6,1,1,1,1,0,0,0.9800939582134119,0.0,0.0018861244841541953,25.000030494964847,0,540.0
142,0.0142,load_step,dtc_hysteresis_baseline,94.2477796076938,0.030076539172672976,94.21770306852113,0.0,-0.03876168147061349,0.06231548525542152,0.0733872444846375,-0.0016830503716192924,1,1,1,1,1,0,0,0.9801048589169036,0.0,0.04325018637947557,25.00003092726341,3,540.0
143,0.0143,load_step,dtc_hysteresis_baseline,94.2477796076938,0.02997350802011457,94.21780609967368,0.0,-0.21295182010087613,-0.26409920222313393,0.3392592906600668,0.017438489251253332,1,1,1,1,1,0,0,0.9801013304957532,0.0,0.0006540766086842083,25.000030933597994,0,540.0
144,0.014400000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.031014792666423638,94.21676481502737,0.0,-0.37247338490171816,-0.5485869716922085,0.6630867876609905,0.034577630446863114,1,1,1,1,1,0,0,0.9801132054137558,0.0,0.013847805197867482,25.000031071869824,0,540.0
145,0.0145,load_step,dtc_hysteresis_baseline,94.2477796076938,0.03308167069986023,94.21469793699394,0.0,-0.5185810153128757,-0.8091409033652991,0.9610594523450385,0.05051286332711164,1,1,1,1,1,0,0,0.9801126816827378,0.0,0.05289492832949702,25.000031600611962,0,540.0
146,0.0146,load_step,dtc_hysteresis_baseline,94.2477796076938,0.03610201673007703,94.21167759096372,0.0,-0.10835926143611006,-0.7336930461051796,0.7416516806709713,0.046301537886682086,4,1,1,1,1,0,0,0.9800994516739668,0.0,0.13834610459379829,25.000032983862337,2,540.0
147,0.014700000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.038870108481291805,94.20890949921251,0.0,0.26725264436585366,-0.6646883052268138,0.7164038798232708,0.04722626048410368,4,1,1,1,1,0,0,0.9800764337334411,0.0,0.06617438416537767,25.000033645386285,0,540.0
148,0.0148,load_step,dtc_hysteresis_baseline,94.2477796076938,0.041693326581193395,94.2060862811126,0.0,0.6028858859222727,-0.6015757472530607,0.8516834923417044,0.05221420643435913,4,1,1,1,1,0,0,0.9800648268859379,0.0,0.06171689516389079,25.000034262330935,0,540.0
149,0.0149,load_step,dtc_hysteresis_baseline,94.2477796076938,0.04481482600663658,94.20296478168716,0.0,0.9102777456296888,-0.5438515739024896,1.0603679119177851,0.060670756192584184,4,1,1,1,1,0,0,0.9800557074953856,0.0,0.08720760739144147,25.000035134178592,0,540.0
150,0.015000000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.04844215868822101,94.19933744900558,0.0,1.01048929700299,-0.1769402936019744,1.025863775974934,0.05307137425665656,6,1,1,1,1,0,0,0.9800428410867554,0.0,0.150203155929623,25.000036635975924,1,540.0
151,0.0151,load_step,dtc_hysteresis_baseline,94.2477796076938,0.05161443587414542,94.19616517181966,0.0,1.098194843097059,0.15179320381914588,1.10863568864197,0.052365164241132876,6,1,1,1,1,0,0,0.9800239229651623,0.0,0.12653355213012468,25.000037901067206,0,540.0
152,0.0152,load_step,dtc_hysteresis_baseline,94.2477796076938,0.05474420695422306,94.19303540073957,0.0,0.8159146344158139,0.45281766182475547,0.9331455007201878,0.04033994341177586,2,1,1,1,1,0,0,0.9800097264439339,0.0,0.16348034346888854,25.000039535617965,1,540.0
153,0.015300000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.05715410121937008,94.19062550647443,0.0,0.5575312109318047,0.7285027966521576,0.9173643637579887,0.035449303813011514,2,1,1,1,1,0,0,0.9799948162842614,0.0,0.10470088406131804,25.000040582363233,0,540.0
154,0.0154,load_step,dtc_hysteresis_baseline,94.2477796076938,0.05927113528536757,94.18850847240843,0.0,0.3251653859863192,0.973802883617031,1.0266569945139792,0.03645468640538605,2,1,1,1,1,0,0,0.9799892752674528,0.0,0.10118820387986353,25.000041593974725,0,540.0
155,0.0155,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06144817273195976,94.18633143496184,0.0,-0.06892113947913646,0.8844056233495917,0.8870870476337046,0.02997127228748506,3,1,1,1,1,0,0,0.9799854695390794,0.0,0.14128156872730369,25.00004300651312,1,540.0
156,0.015600000000000001,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06323704999959048,94.18454255769421,0.0,-0.4214484949438145,0.8026446087610759,0.9065634020098247,0.029771016850980384,3,1,1,1,1,0,0,0.9799782480612306,0.0,0.0946317919425405,25.00004395254433,0,540.0
157,0.015700000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06501380575508871,94.18276580193871,0.0,-0.5629349239374667,0.4137521852098142,0.6986319484208963,0.02277291909203408,1,1,1,1,1,0,0,0.9799775320504668,0.0,0.11167143323443547,25.000045068965647,1,540.0
158,0.0158,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06637163139929342,94.18140797629451,0.0,-0.6925494284664012,0.057704471884744875,0.6949492909159892,0.02090640964298887,1,1,1,1,1,0,0,0.9799762327999646,0.0,0.05869611829691987,25.00004565562637,0,540.0
159,0.0159,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06761765347822139,94.18016195421558,0.0,-0.2630804126057553,0.05302028573842375,0.2683699949632942,0.008029745100927434,4,1,1,1,1,0,0,0.9799830439281718,0.0,0.07774803909556578,25.00004643280239,2,540.0
160,0.016,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06809298974397976,94.17968661794983,0.0,0.1301381713056637,0.04873717265081711,0.13896494388434022,-0.004069206740972296,4,1,1,1,1,0,0,0.9799890644729173,0.0,0.00866415276728998,25.000046519134365,0,540.0
161,0.0161,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06784424078582499,94.17993536690797,0.0,0.47354896916477723,0.044820492620444165,0.4756653264173903,-0.014902656763289085,4,1,1,1,1,0,0,0.9800103488089196,0.0,0.0023252355588577432,25.000046542076593,0,540.0
162,0.0162,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06694719482554884,94.18083241286826,0.0,0.06263095128686647,0.04123858407086518,0.07498837826802,-0.0016374188780165196,3,1,1,1,1,0,0,0.980033340126166,0.0,0.04742306602834484,25.000047015996973,3,540.0
163,0.016300000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06684406161810656,94.18093554607569,0.0,-0.30945876586400206,0.03074953413485115,0.3109827352435849,0.010524553260935827,3,1,1,1,1,0,0,0.9800400909787756,0.0,0.0006799910781902096,25.000047022483443,0,540.0
164,0.0164,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06746875641931317,94.18031085127448,0.0,-0.6377067664113487,0.028361085851164404,0.6383371140059738,0.021476440654090607,3,1,1,1,1,0,0,0.9800610788082585,0.0,0.011628036499364116,25.000047138450324,0,540.0
165,0.0165,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06874880709473054,94.17903080059907,0.0,-0.39427698628318086,0.340291844422821,0.5208194325226672,0.01117739060208156,6,1,1,1,1,0,0,0.9800698750800572,0.0,0.06708161005336644,25.000047808952168,2,540.0
166,0.0166,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06941242389722553,94.17836718379658,0.0,0.0057686344307922586,0.3046236461241938,0.3046782613203544,-0.004323050651408941,4,1,1,1,1,0,0,0.9800648965394072,0.0,0.040029702596769065,25.00004820893047,1,540.0
167,0.0167,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06914838255055351,94.17863122514325,0.0,0.1823920681467848,-0.04211791063737783,0.18719183988443389,-0.007690581960808559,5,1,1,1,1,0,0,0.9800654619544059,0.0,0.015506410247591137,25.00004836367318,1,540.0
168,0.016800000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06868283521707218,94.17909677247673,0.0,-0.20408795092272233,-0.03829235095593771,0.2076492134672516,0.009447369620842408,3,1,1,1,1,0,0,0.9800741167056181,0.0,0.00950209763323432,25.000048458371733,2,540.0
169,0.016900000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.06924292585149441,94.1785366818423,0.0,-0.5413364769660708,-0.034794277903727897,0.5424535215747789,0.024101344240351093,3,1,1,1,1,0,0,0.9800855618422736,0.0,0.005186890048325677,25.000048509917576,0,540.0
170,0.017,load_step,dtc_hysteresis_baseline,94.2477796076938,0.07067992473466474,94.17709968295914,0.0,-0.30613743313061575,0.2825194404615328,0.41657815857591457,0.0065763052571365405,6,1,1,1,1,0,0,0.9800944642359388,0.0,0.05076706395104813,25.000049017264818,2,540.0
171,0.0171,load_step,dtc_hysteresis_baseline,94.2477796076938,0.07106804618459686,94.17671156150921,0.0,-0.09497284900966432,-0.06234105852431164,0.1136056760331285,0.00633525471042455,5,1,1,1,1,0,0,0.980089067324872,0.0,0.03271588815284575,25.00004934409692,2,540.0
172,0.0172,load_step,dtc_hysteresis_baseline,94.2477796076938,0.0714417124050581,94.17633789528874,0.0,0.09837215335376213,-0.3636968455403767,0.3767658105660288,0.006426300397812466,5,1,1,1,1,0,0,0.9800900043616898,0.0,0.0015518764805473057,25.000049359286724,0,540.0
173,0.0173,load_step,dtc_hysteresis_baseline,94.2477796076938,0.07182079844704878,94.17595880924675,0.0,0.2670924710605194,-0.6396762326584237,0.693198435316532,0.00750637529400704,5,1,1,0,1,1,0,0.9801017960299288,0.0,0.0170362080043902,25.000049529319742,0,540.0
174,0.017400000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.07226449127876704,94.17551511641503,0.0,-0.12245080304965755,-0.5783349252121376,0.5911560579809995,0.017215421724487995,3,1,1,1,1,0,0,0.9801022268911105,0.0,0.07735280748335402,25.00005030251762,2,540.0
175,0.0175,load_step,dtc_hysteresis_baseline,94.2477796076938,0.07328917741647961,94.17449043027732,0.0,-0.2894702498782004,-0.2081161106192258,0.35651836006553944,0.010686870190847714,2,1,1,1,1,0,0,0.9800908878573663,0.0,0.05037486343063917,25.000050805930904,1,540.0
176,0.0176,load_step,dtc_hysteresis_baseline,94.2477796076938,0.07392309071205425,94.17385651698174,0.0,-0.07972645393887581,0.13085536465632644,0.15323000331856634,-0.0028822529095147995,6,1,1,1,1,0,0,0.9800846851479217,0.0,0.0203439595616428,25.000051009031793,1,540.0
177,0.0177,load_step,dtc_hysteresis_baseline,94.2477796076938,0.07374492578920584,94.1740346819046,0.0,0.11231885832176468,0.42682611932129516,0.44135706867521807,-0.015682817410249288,6,1,1,1,1,0,0,0.9800882945044431,0.0,0.002832365610970373,25.00005103701539,0,540.0
178,0.0178,load_step,dtc_hysteresis_baseline,94.2477796076938,0.07280073860016754,94.17497886909364,0.0,-0.08285771277958005,0.06965139040203581,0.10824378389542834,-7.80069825076469e-05,1,1,1,1,1,0,0,0.9800991375187842,0.0,0.04218635491325612,25.000051458538692,3,540.0
179,0.0179,load_step,dtc_hysteresis_baseline,94.2477796076938,0.07279047697738751,94.17498913071641,0.0,-0.2532524425517829,-0.2573917550422939,0.3610918376565667,0.014648219500808544,1,1,1,1,1,0,0,0.980097214956505,0.0,0.0014172417764806498,25.000051472368053,0,540.0
180,0.018000000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.07366149125903071,94.17411811643477,0.0,-0.4093032084191425,-0.5424541676064015,0.6795481148349674,0.02819645904370512,1,1,1,1,1,0,0,0.9801084462461831,0.0,0.015685537508594746,25.00005162888028,0,540.0
181,0.0181,load_step,dtc_hysteresis_baseline,94.2477796076938,0.07534321837953915,94.17243638931426,0.0,-0.5522370574159595,-0.8035334598512122,0.9750034813701423,0.04107702084354972,1,1,1,1,1,0,0,0.9801080831099435,0.0,0.055549499956380206,25.000052184031084,0,540.0
182,0.0182,load_step,dtc_hysteresis_baseline,94.2477796076938,0.07779563959746975,94.16998396809633,0.0,-0.1391132805525117,-0.728565832182111,0.7417281689738456,0.038246201574195005,4,1,1,1,1,0,0,0.9800954674665249,0.0,0.14198174085429813,25.0000536035006,2,540.0
183,0.0183,load_step,dtc_hysteresis_baseline,94.2477796076938,0.08007846507135707,94.16770114262245,0.0,0.23915200899490388,-0.6599999954287322,0.701992647662513,0.04039438055571763,4,1,1,1,1,0,0,0.9800733101129566,0.0,0.06619084121972468,25.000054265051656,0,540.0
184,0.0184,load_step,dtc_hysteresis_baseline,94.2477796076938,0.08248967060327322,94.16528993709052,0.0,0.577211310347677,-0.5972887560427357,0.8306182967454792,0.04645583786642634,4,1,1,1,1,0,0,0.9800629323773673,0.0,0.05926756981274954,25.000054857365587,0,540.0
185,0.018500000000000003,load_step,dtc_hysteresis_baseline,94.2477796076938,0.08526343224392813,94.16251617544987,0.0,0.8868213911747521,-0.5399317133907039,1.0382574030413383,0.05586222183860203,4,1,1,1,1,0,0,0.9800552857003508,0.0,0.08295921724631575,25.000055686592045,0,540.0
186,0.018600000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.08859989566037171,94.15917971203343,0.0,0.9890611379787017,-0.173356459887655,1.0041386342754195,0.05152297908121513,6,1,1,1,1,0,0,0.9800437712798145,0.0,0.1443275523104343,25.000057129496323,1,540.0
187,0.0187,load_step,dtc_hysteresis_baseline,94.2477796076938,0.09167642543643541,94.15610318225737,0.0,1.07862113849817,0.1550693101806395,1.0897109944269572,0.05359672265302595,6,1,1,1,1,0,0,0.9800259310008234,0.0,0.12124585750657381,25.000058341574036,0,540.0
188,0.0188,load_step,dtc_hysteresis_baseline,94.2477796076938,0.09487681978246729,94.15290278791133,0.0,0.7980366767038837,0.45581188239217574,0.9190359130602447,0.04366348364014745,2,1,1,1,1,0,0,0.980012335232432,0.0,0.15822532183029225,25.00005992343831,1,540.0
189,0.0189,load_step,dtc_hysteresis_baseline,94.2477796076938,0.09748252427944853,94.15029708341436,0.0,0.5412040196061314,0.7312387225959712,0.9097317518156776,0.0405912480655221,2,1,1,1,1,0,0,0.9799976088304434,0.0,0.10156775164022687,25.000060938716338,0,540.0
190,0.019,load_step,dtc_hysteresis_baseline,94.2477796076938,0.09990417395742397,94.14787543373637,0.0,0.3102565229843169,0.9763022240408382,1.0244145365629116,0.043126495734781056,2,1,1,1,1,0,0,0.9799919012313371,0.0,0.09951627745041669,25.000061933472853,0,540.0
191,0.019100000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.10247735673486674,94.14530225095893,0.0,-0.08253265106927563,0.886688350713538,0.8905211225926183,0.035748738674990774,3,1,1,1,1,0,0,0.979987615427788,0.0,0.14069835417491416,25.000063340043504,1,540.0
192,0.019200000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.10460882790971592,94.14317077978409,0.0,-0.4338731606462247,0.8047290938674868,0.9142400308704116,0.03475429179623489,3,1,1,1,1,0,0,0.9799797140603662,0.0,0.09536282811008219,25.00006429324952,0,540.0
193,0.0193,load_step,dtc_hysteresis_baseline,94.2477796076938,0.10668062372153675,94.14109898397227,0.0,-0.574273833596998,0.41565542229548336,0.7089145689276171,0.02523770432725214,1,1,1,1,1,0,0,0.9799782910490191,0.0,0.11345385643097135,25.000065427359463,1,540.0
194,0.0194,load_step,dtc_hysteresis_baseline,94.2477796076938,0.10818275045761831,94.13959685723619,0.0,-0.7028950606450078,0.05944217806243961,0.7054040252308998,0.021144056384498434,1,1,1,1,1,0,0,0.9799762988724023,0.0,0.060429296535092096,25.000066031216246,0,540.0
195,0.0195,load_step,dtc_hysteresis_baseline,94.2477796076938,0.10943978184426723,94.13833982584953,0.0,-0.2725175288828093,0.054606910271181267,0.277934737299528,0.008467667078248257,4,1,1,1,1,0,0,0.9799825839395465,0.0,0.07979554367452646,25.000066828731473,2,540.0
196,0.0196,load_step,dtc_hysteresis_baseline,94.2477796076938,0.10993811182702798,94.13784149586677,0.0,0.12153187907576353,0.0501859954951679,0.13148624177276885,-0.0034592883300482184,4,1,1,1,1,0,0,0.9799882804351526,0.0,0.009289661175733042,25.00006692118256,0,540.0
197,0.019700000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.10972264776000848,94.13805695993379,0.0,0.46570245240453156,0.04614344450757917,0.4679828967458309,-0.014154536484497965,4,1,1,1,1,0,0,0.980009311347478,0.0,0.0020832844340441933,25.000066941569266,0,540.0
198,0.0198,load_step,dtc_hysteresis_baseline,94.2477796076938,0.10886715467503548,94.13891245301876,0.0,0.05547923661899132,0.04244637996493308,0.06985442625885277,-0.0011442788118523428,3,1,1,1,1,0,0,0.9800327619482418,0.0,0.046231362758357625,25.000067403436617,3,540.0
199,0.0199,load_step,dtc_hysteresis_baseline,94.2477796076938,0.10879031213494839,94.13898929555886,0.0,-0.3159750961363552,0.031851801731562795,0.3175764453669789,0.010758315614201971,3,1,1,1,1,0,0,0.9800399189991452,0.0,0.0005910058063814187,25.00006740889732,0,540.0
200,0.02,load_step,dtc_hysteresis_baseline,94.2477796076938,0.10942577340452492,94.13835383428928,0.0,-0.6436420503216995,0.02936683178475354,0.6443116480022655,0.021523476987822174,3,1,1,1,1,0,0,0.9800611407503049,0.0,0.012123402474573037,25.000067529681953,0,540.0
201,0.0201,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11070541530418009,94.13707419238962,0.0,-0.3996809201105985,0.3412094883825611,0.5255176047124813,0.012833166814638579,6,1,1,1,1,0,0,0.980069675829273,0.0,0.06816534556066947,25.00006821088521,2,540.0
202,0.020200000000000003,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11146489666253995,94.13631471103126,0.0,0.0008506033404276003,0.3054610490985159,0.3054622334142286,-0.0026848353172410776,4,1,1,1,1,0,0,0.9800645084848322,0.0,0.04068320297483717,25.0000686172625,1,540.0
203,0.020300000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11129566159453215,94.13648394609928,0.0,0.17791853870410448,-0.04135368082087056,0.1826612529575946,-0.007616636655342385,5,1,1,1,1,0,0,0.9800648934368071,0.0,0.015574965573395948,25.000068772554705,1,540.0
204,0.0204,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11083130120554266,94.13694830648826,0.0,-0.20815485606302275,-0.03759502967584166,0.2115226473901675,0.009364988067659154,3,1,1,1,1,0,0,0.9800736376905339,0.0,0.009175052756705774,25.00006886384675,2,540.0
205,0.0205,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11138322348127712,94.13639638421252,0.0,-0.5450315728292975,-0.03415822587149822,0.5461009062210629,0.023887477971328824,3,1,1,1,1,0,0,0.980085320330358,0.0,0.005380544755449994,25.000068917193104,0,540.0
206,0.0206,load_step,dtc_hysteresis_baseline,94.2477796076938,0.1128041860725616,94.13497542162123,0.0,-0.30949255552710697,0.2830995712564807,0.4194413059920334,0.007839843607766656,6,1,1,1,1,0,0,0.9800941293142285,0.0,0.05134247215378896,25.000069430158376,2,540.0
207,0.0207,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11326468614620676,94.13451492154759,0.0,0.08333715139362548,0.25230300181126303,0.2657101532222249,-0.0100949538966878,4,1,1,1,1,0,0,0.9800886704343896,0.0,0.0271380499071669,25.000069701076008,1,540.0
208,0.020800000000000003,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11265186225627222,94.13512774543753,0.0,-0.1093465678117823,-0.0899835122609634,0.1416111025698044,0.007728322640174627,1,1,1,1,1,0,0,0.9800895229509019,0.0,0.016043273696623162,25.00006986104407,2,540.0
209,0.020900000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11310570018132621,94.13467390751248,0.0,-0.2774617219501826,-0.38898586132233887,0.477802268157281,0.02354163458895019,1,1,1,1,1,0,0,0.9800957233817905,0.0,0.0024079439041892426,25.00006988465777,0,540.0
210,0.021,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11450583380877294,94.13327377388502,0.0,-0.4314280716882368,-0.03458344994206281,0.43281196384865056,0.019668378658966257,2,1,1,1,1,0,0,0.9801055560201114,0.0,0.04095924602655351,25.000070293784333,2,540.0
211,0.0211,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11567406904498301,94.13210553864882,0.0,-0.02422886458620265,-0.03140325940048373,0.03966361783940813,0.002198631759370838,4,1,1,1,1,0,0,0.9801008010597009,0.0,0.03481452068031925,25.000070641460916,2,540.0
