k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
122,0.0122,load_step,fcs_mpc_one_step_baseline,94.2477796076938,14.760938564474946,79.48684104321886,0.0,0.1929515936585402,3.2513016437225675,3.257022059484467,3.390375695818395,6,1,1,1,1,0,0,0.9744675954697307,1.061477559781666,1.2522804321396996,25.00113345534297,0,540.0
123,0.0123,load_step,fcs_mpc_one_step_baseline,94.2477796076938,14.962697832697991,79.2850817749958,0.0,-0.0003824786254214118,3.275105434013924,3.2751054563475406,3.456991366903059,2,1,1,1,1,0,0,0.9744509035021096,1.0725698404156012,1.323702970071638,25.0011466848163,1,540.0
124,0.012400000000000001,load_step,fcs_mpc_one_step_baseline,94.2477796076938,15.168428142358696,79.07935146533511,0.0,-0.34981567166342253,2.983008570477052,3.003449872343615,3.252627481411909,3,1,1,1,1,0,0,0.9744424676198775,0.9175068415905462,1.3381653715260586,25.00116005882545,1,540.0
125,0.0125,load_step,fcs_mpc_one_step_baseline,94.2477796076938,15.361912709516739,78.88586689817706,0.0,-0.4878211899189052,3.029885536113979,3.0689046702832905,3.345750724030488,2,1,1,1,1,0,0,0.9744173981184195,0.9507141756795817,1.128668845568997,25.001171337780182,1,540.0
126,0.0126,load_step,fcs_mpc_one_step_baseline,94.2477796076938,15.560955270852773,78.68682433684103,0.0,-0.6136421183314251,3.0731124375562606,3.133779938549173,3.4367467068308057,2,1,1,1,1,0,0,0.9744501938781122,0.9888616625302636,1.134010144050486,25.001182670072705,0,540.0
127,0.012700000000000001,load_step,fcs_mpc_one_step_baseline,94.2477796076938,15.765428095772723,78.48235151192108,0.0,-0.9096512448017349,2.7989124045827287,2.9430215826079866,3.294183831832849,3,1,1,1,1,0,0,0.9744542745377748,0.8801693512157868,1.2269291922867047,25.00119493148016,1,540.0
128,0.0128,load_step,fcs_mpc_one_step_baseline,94.2477796076938,15.961353689517196,78.2864259181766,0.0,-0.9987956227230844,2.8622813903357462,3.031542091647933,3.398323679112152,2,1,1,1,1,0,0,0.9744344895088658,0.9283956742162552,1.0843179362931938,25.001205766693314,1,540.0
129,0.0129,load_step,fcs_mpc_one_step_baseline,94.2477796076938,16.16349636669761,78.08428324099619,0.0,-1.2612825171384037,2.606593252450487,2.895714414744554,3.296728690340317,3,1,1,1,1,0,0,0.9744547011031661,0.8514730762329094,1.1493929502508875,25.00121725258437,1,540.0
130,0.013000000000000001,load_step,fcs_mpc_one_step_baseline,94.2477796076938,16.35954367062693,77.88823593706687,0.0,-1.3197859918456196,2.68697833287009,2.9936077942150763,3.403746870135838,2,1,1,1,1,0,0,0.9744451889688519,0.9059177391173457,1.0501824936519404,25.00122774629429,1,540.0
131,0.0131,load_step,fcs_mpc_one_step_baseline,94.2477796076938,16.561980299341172,77.68579930835263,0.0,-1.5542655475904383,2.4469331522244833,2.8988313583031786,3.3368287349971926,3,1,1,1,1,0,0,0.974463504418232,0.8526558416629365,1.1212113955311465,25.00123895022327,1,540.0
132,0.0132,load_step,fcs_mpc_one_step_baseline,94.2477796076938,16.760396731065914,77.48738287662789,0.0,-1.7685212729787578,2.22758674178641,2.8442591627981093,3.292464069645714,3,1,1,1,1,0,0,0.9744516094837877,0.8198306543882868,1.0112340452029056,25.001249054304054,0,540.0
133,0.013300000000000001,load_step,fcs_mpc_one_step_baseline,94.2477796076938,16.95614296271454,77.29163664497926,0.0,-1.7829669741689609,2.3413417480527547,2.9429326210689823,3.3948943993790603,2,1,1,1,1,0,0,0.9744589328255974,0.8759579638104643,1.0134458857833417,25.001259180435884,1,540.0
134,0.0134,load_step,fcs_mpc_one_step_baseline,94.2477796076938,17.1580039873489,77.08977562034491,0.0,-1.9772010687042065,2.13194086839909,2.907661591801103,3.375719047964096,3,1,1,1,1,0,0,0.9744766968755645,0.8568603677347216,1.0839727509577588,25.001270011768856,1,540.0
135,0.0135,load_step,fcs_mpc_one_step_baseline,94.2477796076938,17.35870197453639,76.88907763315741,0.0,-2.1546919765261228,1.9407403551571591,2.899857003343714,3.3728068264398923,3,1,1,1,1,0,0,0.9744654929522437,0.8517327080776055,1.017158428720991,25.001280174886396,0,540.0
136,0.013600000000000001,load_step,fcs_mpc_one_step_baseline,94.2477796076938,17.559210263074956,76.68856934461884,0.0,-2.316906236763314,1.7662352717697216,2.913355718959874,3.383497440994308,3,1,1,1,1,0,0,0.9744610472888388,0.8592291561894626,1.0114390342333295,25.00129028074224,0,540.0
137,0.0137,load_step,fcs_mpc_one_step_baseline,94.2477796076938,17.760342914570174,76.48743669312363,0.0,-2.4651822915408865,1.607046536152683,2.942740610364276,3.4054423703776466,3,1,1,1,1,0,0,0.97445810432755,0.876161100446594,1.0206599714125613,25.00130047874008,0,540.0
138,0.013800000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,17.962773383364947,76.28500622432885,0.0,-2.600741588571674,1.461910493941235,2.9834609269809147,3.436571403789877,3,1,1,1,1,0,0,0.9744528992042536,0.8998447156520942,1.0411920327987303,25.001310881990552,0,540.0
139,0.013900000000000001,load_step,fcs_mpc_one_step_baseline,94.2477796076938,18.167051182530773,76.08072842516303,0.0,-2.720534319924314,1.3368823655243327,3.0312640012272083,3.47523453592005,3,1,1,1,1,0,0,0.9744428512401829,0.9277958073237412,1.0701038953388182,25.00132157429029,0,540.0
140,0.014,load_step,fcs_mpc_one_step_baseline,94.2477796076938,18.373627040133893,75.8741525675599,0.0,-2.8300928007556947,1.223080896217776,3.083075110921252,3.519172193199684,3,1,1,1,1,0,0,0.9744263118303359,0.9581635954563862,1.1046429702880445,25.001332611909497,0,540.0
141,0.014100000000000001,load_step,fcs_mpc_one_step_baseline,94.2477796076938,18.582816427871176,75.66496317982262,0.0,-2.7489592871881117,0.8054707046325401,2.8645349044197403,3.227554152590776,1,1,1,1,1,0,0,0.9744023173493288,0.8333471179635626,1.1863924116877755,25.001344466949533,1,540.0
142,0.0142,load_step,fcs_mpc_one_step_baseline,94.2477796076938,18.77453817668271,75.47324143101109,0.0,-2.855936147110556,0.7378965185584806,2.949722452786603,3.3063016478358467,3,1,1,1,1,0,0,0.9743706347633723,0.8792276198602188,1.026556388307094,25.001354723550303,1,540.0
143,0.0143,load_step,fcs_mpc_one_step_baseline,94.2477796076938,18.97095775403967,75.27682185365413,0.0,-2.953918279755123,0.6767152021547086,3.0304416622497046,3.382768182373972,3,1,1,1,1,0,0,0.9744185619541216,0.9267598729169172,1.045671711495044,25.00136517123593,0,540.0
144,0.014400000000000001,load_step,fcs_mpc_one_step_baseline,94.2477796076938,19.171938297372016,75.07584131032178,0.0,-3.0436859182451936,0.6214164301034292,3.10647426329699,3.4565733203608007,3,1,1,1,1,0,0,0.9744390458015837,0.9715642278319773,1.1038574268327215,25.001376200709053,0,540.0
145,0.0145,load_step,fcs_mpc_one_step_baseline,94.2477796076938,19.377320187852906,74.8704594198409,0.0,-2.94459747172056,0.8856474611485174,3.0749025506350485,3.41297345053181,2,1,1,1,1,0,0,0.9744368013993735,0.95500656918797,1.2041210563704887,25.001388232744947,1,540.0
146,0.0146,load_step,fcs_mpc_one_step_baseline,94.2477796076938,19.580077111453946,74.66770249623985,0.0,-2.8539339341734804,1.128406851429208,3.068915268132911,3.35588117755867,2,1,1,1,1,0,0,0.9744159353934204,0.951676821345602,1.1376139861708918,25.001399599629924,0,540.0
147,0.014700000000000001,load_step,fcs_mpc_one_step_baseline,94.2477796076938,19.779401831563785,74.46837777613001,0.0,-2.9522693165686804,1.0374088677609608,3.1292349346864294,3.443375103735139,3,1,1,1,1,0,0,0.9744094595089768,0.9862900922509005,1.1775445168686762,25.001411365744428,1,540.0
148,0.0148,load_step,fcs_mpc_one_step_baseline,94.2477796076938,19.983947216783314,74.2638323909105,0.0,-2.860909888551635,0.6407858061780551,2.9317932805386855,3.2951016806992888,1,1,1,1,1,0,0,0.9744185011717087,0.8737068935137843,1.2234893742596449,25.001423591229067,1,540.0
149,0.0149,load_step,fcs_mpc_one_step_baseline,94.2477796076938,20.179603623673902,74.0681759840199,0.0,-2.958569272351954,0.59253731232297,3.017322091822499,3.397007849778842,3,1,1,1,1,0,0,0.9744038412060927,0.9201214466702831,1.0762681736479507,25.001434344420193,1,540.0
150,0.015000000000000001,load_step,fcs_mpc_one_step_baseline,94.2477796076938,20.381343462623473,73.86643614507032,0.0,-2.866708949879582,0.2350389009453498,2.876328125975424,3.290986200909452,1,1,1,1,1,0,0,0.9744298835039956,0.8401936442866881,1.1388848923287505,25.00144572370682,1,540.0
151,0.0151,load_step,fcs_mpc_one_step_baseline,94.2477796076938,20.576723050580878,73.67105655711292,0.0,-2.9640192704291035,0.22260024758537236,2.972366246898276,3.3966745380767893,3,1,1,1,1,0,0,0.9744259071552214,0.8935018947040952,1.0364816348408257,25.00145607888501,1,540.0
152,0.0152,load_step,fcs_mpc_one_step_baseline,94.2477796076938,20.778412431629196,73.46936717606461,0.0,-2.871941357352809,-0.10212135241226149,2.8737564146412975,3.3263183650937225,1,1,1,1,1,0,0,0.9744500708353019,0.838011280087739,1.1056968255913422,25.001467126146075,1,540.0
153,0.015300000000000001,load_step,fcs_mpc_one_step_baseline,94.2477796076938,20.975875927439176,73.27190368025462,0.0,-2.7877931723466154,-0.3986711809176208,2.816155088463108,3.2791698677704852,1,1,1,1,1,0,0,0.9744434922149201,0.8033901811514511,0.9938452897193618,25.00147705481813,0,540.0
154,0.0154,load_step,fcs_mpc_one_step_baseline,94.2477796076938,21.170502700971255,73.07727690672255,0.0,-2.892338366069389,-0.35535311601260255,2.914085973490969,3.3813086469713207,3,1,1,1,1,0,0,0.9744562210323631,0.8590527831745328,0.9939287647281139,25.001486984258747,1,540.0
155,0.0155,load_step,fcs_mpc_one_step_baseline,94.2477796076938,21.371226905971874,72.87655270172192,0.0,-2.807046513173699,-0.6290661324030207,2.8766707017065953,3.3599478241932625,1,1,1,1,1,0,0,0.9744792975439001,0.8387081109090574,1.0632546696290202,25.001497606892215,1,540.0
156,0.015600000000000001,load_step,fcs_mpc_one_step_baseline,94.2477796076938,21.57065737369613,72.67712223399766,0.0,-2.7292630001644134,-0.878947376174564,2.8673027419773107,3.3553194885266127,1,1,1,1,1,0,0,0.9744726861856903,0.8326489467029211,0.9956023295066098,25.001507552931464,0,540.0
157,0.015700000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,21.769795541159656,72.47798406653415,0.0,-2.6584229046977175,-1.1070441289711441,2.8797150976634702,3.364701599854338,1,1,1,1,1,0,0,0.9744727062655039,0.8394959930836797,0.9888563457382441,25.00151743144457,0,540.0
158,0.0158,load_step,fcs_mpc_one_step_baseline,94.2477796076938,21.969479870885987,72.27829973680781,0.0,-2.594004486718387,-1.315227412231777,2.90838140947865,3.3856850981757294,1,1,1,1,1,0,0,0.9744740000176079,0.8559967560182887,0.9972131304023077,25.001527393459664,0,540.0
159,0.0159,load_step,fcs_mpc_one_step_baseline,94.2477796076938,22.170404593385072,72.07737501430873,0.0,-2.53552597508217,-1.505207036751221,2.948650571668637,3.4161410171957747,1,1,1,1,1,0,0,0.9744727316938355,0.8794084175778948,1.0169993037059206,25.00153755327008,0,540.0
160,0.016,load_step,fcs_mpc_one_step_baseline,94.2477796076938,22.37313648014006,71.87464312755374,0.0,-2.486707038946343,-1.671332385495655,2.996174868119664,3.454386878972937,1,1,1,1,1,0,0,0.9744662760867827,0.9071911594832135,1.0452497506079963,25.00154799551723,0,540.0
161,0.0161,load_step,fcs_mpc_one_step_baseline,94.2477796076938,22.578141573013358,71.66963803468045,0.0,-2.4426219844473818,-1.8228516257111247,3.047817285905334,3.498071687657033,1,1,1,1,1,0,0,0.9744529620020628,0.9374566915854875,1.07918337082585,25.00155877703097,0,540.0
162,0.0162,load_step,fcs_mpc_one_step_baseline,94.2477796076938,22.785745185253734,71.46203442244007,0.0,-2.0402115961644234,-1.9610160410695332,2.82984933705945,3.2038075752156376,5,1,1,1,1,0,0,0.9744318152211786,0.8129532496281698,1.1598682503312485,25.001570365321626,1,540.0
163,0.016300000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,22.975722929095223,71.27205667859857,0.0,-2.035120847482522,-2.0869688911442448,2.914988167465147,3.2828950736525178,1,1,1,1,1,0,0,0.9744026171273727,0.8588189203268869,1.0022788471004305,25.001580377640995,1,540.0
164,0.0164,load_step,fcs_mpc_one_step_baseline,94.2477796076938,23.170418982600122,71.07736062509368,0.0,-2.0311908027216754,-2.2018638718039285,2.9956536159937635,3.3597217295103095,1,1,1,1,1,0,0,0.9744533253164134,0.9063201840803602,1.0211386178183648,25.00159057849132,0,540.0
165,0.0165,load_step,fcs_mpc_one_step_baseline,94.2477796076938,23.369697685572433,70.87808192212137,0.0,-2.0283661117218785,-2.3066393833501424,3.0716207982112076,3.4338654776244013,1,1,1,1,1,0,0,0.9744760862996004,0.9510871578985435,1.078608967960949,25.001601353977144,0,540.0
166,0.0166,load_step,fcs_mpc_one_step_baseline,94.2477796076938,23.57339813020527,70.67438147748854,0.0,-2.207948681106302,-2.08803846477815,3.0389047383542893,3.3908591575327245,3,1,1,1,1,0,0,0.9744756855170804,0.9338785239164161,1.1776918761455504,25.001613120220213,1,540.0
167,0.0167,load_step,fcs_mpc_one_step_baseline,94.2477796076938,23.774509257488866,70.47327035020493,0.0,-2.373259099523071,-1.8874184630919706,3.0322775612218473,3.3338121308968907,3,1,1,1,1,0,0,0.9744563000441506,0.9301737362713837,1.111109739123332,25.00162422056347,0,540.0
168,0.016800000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,23.972191015448196,70.27558859224561,0.0,-2.3441171351482835,-2.017300561962921,3.0926342655722667,3.4206950901379387,1,1,1,1,1,0,0,0.9744509381122599,0.9648017361465796,1.150108555533147,25.00163571082089,1,540.0
169,0.016900000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,24.17505700209196,70.07272260560184,0.0,-1.955522075791157,-2.135657816874913,2.895703869473789,3.2700492431826405,5,1,1,1,1,0,0,0.9744609192881625,0.8525028297133187,1.195548002697926,25.001647655396177,1,540.0
170,0.017,load_step,fcs_mpc_one_step_baseline,94.2477796076938,24.368892164290582,69.87888744340322,0.0,-1.9632120135281592,-2.243473513396865,2.9811700413385616,3.3715367759507133,1,1,1,1,1,0,0,0.9744472103466165,0.8988933296652614,1.0504251416956798,25.001658148663225,1,540.0
171,0.0171,load_step,fcs_mpc_one_step_baseline,94.2477796076938,24.568785845639045,69.67899376205476,0.0,-1.971107059515577,-2.341760912691783,3.060899739011913,3.466335937119869,1,1,1,1,1,0,0,0.9744746586832227,0.9458980187824281,1.0700229427930068,25.001668837838327,0,540.0
172,0.0172,load_step,fcs_mpc_one_step_baseline,94.2477796076938,24.77433732227985,69.47344228541395,0.0,-1.6165236368650708,-2.431323563498907,2.919671717671098,3.3690029043597027,5,1,1,1,1,0,0,0.9744719818380573,0.8657732901099146,1.1715673790097576,25.00168054238653,1,540.0
173,0.0173,load_step,fcs_mpc_one_step_baseline,94.2477796076938,24.974048215920465,69.27373139177334,0.0,-1.2927432350118748,-2.5128963264109974,2.8259216229327473,3.298754053132186,5,1,1,1,1,0,0,0.9744454201136413,0.8098206099009616,1.026171619200276,25.001690792899108,0,540.0
174,0.017400000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,25.169539798887133,69.07823980880667,0.0,-1.3598833471000786,-2.587267564691256,2.9228814839167763,3.400879538263113,1,1,1,1,1,0,0,0.9744481900300653,0.8643867889165863,1.000991214199637,25.001700791539296,1,540.0
175,0.0175,load_step,fcs_mpc_one_step_baseline,94.2477796076938,25.37112795130861,68.87665165638519,0.0,-1.0596027004957809,-2.6551507106349215,2.8587730198606325,3.360984353229603,5,1,1,1,1,0,0,0.9744688137685309,0.8287012392095224,1.0697956761625484,25.001711478157446,1,540.0
176,0.0176,load_step,fcs_mpc_one_step_baseline,94.2477796076938,25.570313131187888,68.67746647650591,0.0,-0.7855993890792315,-2.7170744939044424,2.8283670563679926,3.3406957785897626,5,1,1,1,1,0,0,0.9744601249539028,0.8101814589841821,0.9834485826622921,25.00172130123342,0,540.0
177,0.0177,load_step,fcs_mpc_one_step_baseline,94.2477796076938,25.76826885956773,68.47951074812607,0.0,-0.5356621296999007,-2.7736407730822057,2.8248923971186386,3.3369707027120485,5,1,1,1,1,0,0,0.9744631913767419,0.8075965269465782,0.962329100684824,25.001730913049087,0,540.0
178,0.0178,load_step,fcs_mpc_one_step_baseline,94.2477796076938,25.96598645559939,68.28179315209441,0.0,-0.3077664672160839,-2.825393242042825,2.842106115282104,3.3471060183914196,5,1,1,1,1,0,0,0.9744711329150556,0.8172787951305244,0.9596952393716421,25.00174049846206,0,540.0
179,0.0179,load_step,fcs_mpc_one_step_baseline,94.2477796076938,26.164295397739057,68.08348420995475,0.0,-0.10005913733519456,-2.8728229139095967,2.8745648932748566,3.3687039783629773,5,1,1,1,1,0,0,0.9744789039790733,0.8360230277867174,0.971209354608327,25.001750198952283,0,540.0
180,0.018000000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,26.363881610118053,67.88389799757574,0.0,0.0891562733072625,-2.9163731318059734,2.917735609165063,3.399640761114723,5,1,1,1,1,0,0,0.9744829286978873,0.8611546269754963,0.9933620877259265,25.001760120905168,0,540.0
181,0.0181,load_step,fcs_mpc_one_step_baseline,94.2477796076938,26.56530386636307,67.68247574133073,0.0,0.253103616112015,-2.95644413685233,2.9672585621778054,3.4382248153064467,5,1,1,1,1,0,0,0.9744807992180621,0.8901282696996197,1.023326406853743,25.001770342435098,0,540.0
182,0.0182,load_step,fcs_mpc_one_step_baseline,94.2477796076938,26.7690196681068,67.47875993958701,0.0,0.40223438182745264,-2.9933972243138354,3.0203012168414407,3.4820997246081036,5,1,1,1,1,0,0,0.9744710271341802,0.9212294981016435,1.0583393060552695,25.001780914025876,0,540.0
183,0.0183,load_step,fcs_mpc_one_step_baseline,94.2477796076938,26.97534546464169,67.27243414305211,0.0,0.5377890697981834,-3.0275558461299297,3.0749490215335133,3.529882031507502,5,1,1,1,1,0,0,0.9744527959231497,0.9533266042180094,1.0965471555735211,25.00179186762467,0,540.0
184,0.0184,load_step,fcs_mpc_one_step_baseline,94.2477796076938,27.18451488942662,67.06326471826718,0.0,0.8422571290908035,-2.745097336157845,2.871403220811243,3.251516566024904,4,1,1,1,1,0,0,0.9744260210152023,0.8371314962219835,1.1801912015960068,25.001803657590905,1,540.0
185,0.018500000000000003,load_step,fcs_mpc_one_step_baseline,94.2477796076938,27.37700976286203,66.87076984483177,0.0,0.9386930474800396,-2.8009734906229133,2.9540814363452594,3.3312667202218798,5,1,1,1,1,0,0,0.974390989879551,0.8818314127363832,1.0313380396326959,25.00181395894692,1,540.0
186,0.018600000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,27.57426240848452,66.67351719920929,0.0,1.0260893417078074,-2.852660757893966,3.0315891437981066,3.407752785578242,5,1,1,1,1,0,0,0.9744326499620429,0.9275168252662404,1.0487652284652706,25.001824434506144,0,540.0
187,0.0187,load_step,fcs_mpc_one_step_baseline,94.2477796076938,27.77607712487735,66.47170248281645,0.0,0.7424805471863212,-2.9005550572551306,2.994076986838918,3.3637711166886284,1,1,1,1,1,0,0,0.9744475656085133,0.9075904231467763,1.147650285040825,25.001835898846096,1,540.0
188,0.0188,load_step,fcs_mpc_one_step_baseline,94.2477796076938,27.975244300108795,66.272535307585,0.0,0.8445155103857938,-2.9450166485853218,3.0637117207281266,3.4427175045321823,5,1,1,1,1,0,0,0.9744405994934432,0.9471600264442409,1.1209023742016446,25.001847095630513,1,540.0
189,0.0189,load_step,fcs_mpc_one_step_baseline,94.2477796076938,28.179120634356188,66.06865897333762,0.0,1.1183002027916231,-2.6721423159306656,2.8967119118322913,3.270688932048506,4,1,1,1,1,0,0,0.9744460629673464,0.8521237737246327,1.172792547392151,25.001858811242016,1,540.0
190,0.019,load_step,fcs_mpc_one_step_baseline,94.2477796076938,28.372686440421333,65.87509316727247,0.0,1.1866436906421545,-2.7369364999949375,2.9831098963238634,3.3640438999668523,5,1,1,1,1,0,0,0.9744304776620638,0.8995269483597205,1.0502829204187463,25.001869301679147,1,540.0
191,0.019100000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,28.571824101773018,65.67595550592078,0.0,1.2483199457577572,-2.7969222234155144,3.0628543241251673,3.4500974940327933,5,1,1,1,1,0,0,0.9744615959262513,0.9465903854983387,1.0706170765414273,25.001879995387903,0,540.0
192,0.019200000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,28.77609624748712,65.47168336020668,0.0,1.4852198190006887,-2.538426719526853,2.9410012106696417,3.334517918194147,4,1,1,1,1,0,0,0.9744640927400511,0.877582882116862,1.1722642507739942,25.00189170549711,1,540.0
193,0.0193,load_step,fcs_mpc_one_step_baseline,94.2477796076938,28.973435963833904,65.2743436438599,0.0,1.5198508142940275,-2.616541158742488,3.0259269874046364,3.4231898823675895,5,1,1,1,1,0,0,0.9744441415951537,0.9248416518224153,1.0821654925752933,25.001902514540664,1,540.0
194,0.0194,load_step,fcs_mpc_one_step_baseline,94.2477796076938,29.176066996212263,65.07171261148153,0.0,1.7320682060462196,-2.3747526655302353,2.9393044233013916,3.34582928946259,4,1,1,1,1,0,0,0.9744570577950764,0.8761124451547581,1.144686957400429,25.00191394872681,1,540.0
195,0.0195,load_step,fcs_mpc_one_step_baseline,94.2477796076938,29.374052899060178,64.87372670863363,0.0,1.9255264569469812,-2.1541512243073613,2.8892939680115104,3.2926100560492886,4,1,1,1,1,0,0,0.9744452772038256,0.8460592517088489,1.0393474521064918,25.00192432944167,0,540.0
196,0.0196,load_step,fcs_mpc_one_step_baseline,94.2477796076938,29.568838742849508,64.6789408648443,0.0,1.9205543593580827,-2.267130369199884,2.9712638991172993,3.376053259609929,5,1,1,1,1,0,0,0.9744553039367158,0.8927070416045976,1.044894537503886,25.001934765558183,1,540.0
197,0.019700000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,29.768603189357346,64.47917641833645,0.0,2.0966696030384635,-2.0574213065282003,2.9375169543105066,3.3506574701105674,4,1,1,1,1,0,0,0.9744775866670279,0.874296968131789,1.1043385812927526,25.001945796045558,1,540.0
198,0.0198,load_step,fcs_mpc_one_step_baseline,94.2477796076938,29.966832504103667,64.28094710359014,0.0,2.2572170445354898,-1.8663401512576083,2.928865709850454,3.3424951175590087,4,1,1,1,1,0,0,0.9744751054120127,0.8687431989797684,1.038022414702511,25.00195616329773,0,540.0
199,0.0199,load_step,fcs_mpc_one_step_baseline,94.2477796076938,30.164558121452583,64.08322148624121,0.0,2.403598536712065,-1.6923722562721075,2.9396274899183954,3.348748417398322,4,1,1,1,1,0,0,0.9744796424698519,0.8746949784069248,1.0317073346845134,25.00196646732999,0,540.0
200,0.02,load_step,fcs_mpc_one_step_baseline,94.2477796076938,30.362642769248787,63.885136838445014,0.0,2.5370907051414506,-1.534127054215881,2.964856668473577,3.3669142363591114,4,1,1,1,1,0,0,0.9744856676168439,0.8892400201726746,1.039140660710882,25.001976845626814,0,540.0
201,0.0201,load_step,fcs_mpc_one_step_baseline,94.2477796076938,30.561799311745908,63.68598029594789,0.0,2.6588560159868773,-1.3903280291058129,3.000421194143726,3.3947721262335566,4,1,1,1,1,0,0,0.9744892201491359,0.9099408747646901,1.0569443294358296,25.00198740189114,0,540.0
202,0.020200000000000003,load_step,fcs_mpc_one_step_baseline,94.2477796076938,30.762607678102874,63.485171929590926,0.0,2.765788469485742,-1.2670165041319892,3.042189454929316,3.430086570376276,4,1,1,1,1,0,0,0.9744875901211568,0.9343882971392622,1.0823975418200942,25.00199821261721,0,540.0
203,0.020300000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,30.96551397084313,63.28226563685067,0.0,2.863366924263824,-1.1552965818011116,3.087649645748268,3.470892785096459,4,1,1,1,1,0,0,0.974479055440357,0.9610567120987369,1.1127570498345327,25.00200932686629,0,540.0
204,0.0204,load_step,fcs_mpc_one_step_baseline,94.2477796076938,31.170846677857924,63.07693292983588,0.0,2.7710817858493204,-1.3683467077714089,3.090512413263327,3.45980886501509,5,1,1,1,1,0,0,0.9744627379195725,0.9637892761311432,1.19003222542197,25.002021213793032,1,540.0
205,0.0205,load_step,fcs_mpc_one_step_baseline,94.2477796076938,31.37550030365926,62.87227930403454,0.0,2.6863320966015585,-1.56473456869211,3.1088220283077974,3.433504883377995,5,1,1,1,1,0,0,0.9744384000582302,0.9748136141705811,1.1493038577777839,25.002032693356853,0,540.0
206,0.0206,load_step,fcs_mpc_one_step_baseline,94.2477796076938,31.578564072279406,62.669215535414395,0.0,2.6125606367952123,-1.7386546270118928,3.138214937342831,3.3963377060407867,5,1,1,1,1,0,0,0.974420584643532,0.9923724391911425,1.1637712048900604,25.002044317517612,0,540.0
207,0.0207,load_step,fcs_mpc_one_step_baseline,94.2477796076938,31.779388009657445,62.468391598036355,0.0,2.725952184351142,-1.585102606366275,3.1533102581379335,3.471299493263431,4,1,1,1,1,0,0,0.974412086186751,1.001437341449634,1.2310940125992853,25.002056614828955,1,540.0
208,0.020800000000000003,load_step,fcs_mpc_one_step_baseline,94.2477796076938,31.984682524640334,62.26309708305347,0.0,2.6479620729596083,-1.131668563113828,2.8796487418733316,3.277261180576216,6,1,1,1,1,0,0,0.9744141943804566,0.8445868791248722,1.2427174076771474,25.002069028292265,1,540.0
209,0.020900000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,32.17834925335359,62.06943035434021,0.0,2.753323171190172,-1.0390958115617626,2.94287420570739,3.3762391688696556,4,1,1,1,1,0,0,0.9743970296875539,0.8770442569264262,1.039670165145329,25.002079411200395,1,540.0
210,0.021,load_step,fcs_mpc_one_step_baseline,94.2477796076938,32.377924333179486,61.869855274514315,0.0,2.8495784410804688,-0.9555980261507048,3.0055390330943497,3.471791205030321,4,1,1,1,1,0,0,0.9744328797444366,0.9138932329414854,1.0432289157874184,25.00208982962681,0,540.0
211,0.0211,load_step,fcs_mpc_one_step_baseline,94.2477796076938,32.583202287766895,61.664577319926906,0.0,2.756186861319767,-0.5663397487217385,2.813770908495201,3.3354328057077027,6,1,1,1,1,0,0,0.9744380824077649,0.8045486460864092,1.1307764625643155,25.00210112345924,1,540.0
212,0.0212,load_step,fcs_mpc_one_step_baseline,94.2477796076938,32.78030424946408,61.46747535822972,0.0,2.8518738841652254,-0.5253474897224929,2.899857692394814,3.442502469591515,4,1,1,1,1,0,0,0.9744181055047901,0.8513800655548817,0.9932890825846188,25.002111042342577,1,540.0
213,0.0213,load_step,fcs_mpc_one_step_baseline,94.2477796076938,32.98379853592506,61.26398107176874,0.0,2.758158525071936,-0.17499211337894352,2.763704160935433,3.347112126583367,6,1,1,1,1,0,0,0.9744365730925134,0.7741908010405568,1.0538891809319644,25.00212156716077,1,540.0
214,0.021400000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,33.18156865561218,61.06621095208162,0.0,2.672376447045516,0.14450724760101685,2.676280669013031,3.278821778687531,6,1,1,1,1,0,0,0.9744248482090839,0.7218848548720312,0.9195559556332047,25.002130748576548,0,540.0
215,0.021500000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,33.37523681825387,60.87254278943993,0.0,2.7753540171780595,0.1216974399177082,2.778020912007128,3.3919523085473386,4,1,1,1,1,0,0,0.9744397012582012,0.7792961269483362,0.8997922371851906,25.00213973229393,1,540.0
