k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
147,0.014700000000000001,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,16.686768323602845,77.56101128409095,0.0,0.987641550669172,-2.82370047521901,2.9914411587661673,3.580621814357989,4,1,1,1,1,0,0,0.931615312419606,1.0833182480137054,1.369070106671573,25.001229076008,1,540.0
148,0.0148,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,16.899764701173837,77.34801490651996,0.0,1.0694917026311261,-2.883397505604286,3.0753526102419286,3.681372462431971,5,1,1,1,1,0,0,0.9315886762282208,1.1293275965394927,1.2207134678001041,25.001241274948836,1,540.0
149,0.0149,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,17.118774027644083,77.12900558004972,0.0,1.1439065081660624,-2.9384743208905206,3.15327661868693,3.775335035358979,5,1,1,1,1,0,0,0.9317679765206597,1.1738283171229924,1.238712451103078,25.00125365379818,0,540.0
150,0.015000000000000001,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,17.343389616006178,76.90438999168762,0.0,1.3928480706939834,-2.675231444117119,3.0161049430729228,3.6557374478715294,4,1,1,1,1,0,0,0.9318926231620244,1.095298745668358,1.346300370455831,25.001267108444193,1,540.0
151,0.0151,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,17.56083075842005,76.68694884927375,0.0,1.4388881493557828,-2.7487363998541285,3.1025716594850064,3.7536959417160767,5,1,1,1,1,0,0,0.9318478150623332,1.144037784354826,1.2380307863731879,25.001279480304667,1,540.0
152,0.0152,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,17.784117414782223,76.46366219291158,0.0,1.6618978359931313,-2.502431728569876,3.004008817136173,3.672066471256576,4,1,1,1,1,0,0,0.9318917397887715,1.087071951792012,1.3051093715614912,25.001292522868514,1,540.0
153,0.015300000000000001,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,18.002501888248606,76.2452777194452,0.0,1.8655910237128503,-2.2773935781557557,2.9439686441236153,3.614747744313553,4,1,1,1,1,0,0,0.9318385686600668,1.0505593239230784,1.1831277430878901,25.001304345529125,0,540.0
154,0.0154,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,18.2174394056448,76.030340202049,0.0,2.0516621850766277,-2.0718647760934474,2.9158088709807704,3.5782247215356024,4,1,1,1,1,0,0,0.9318571037295708,1.032053795686544,1.136258426294163,25.001315699417752,0,540.0
155,0.0155,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,18.43017472825647,75.81760487943733,0.0,2.2216579722509437,-1.884234565376337,2.91309183566621,3.5593790337576543,4,1,1,1,1,0,0,0.9319907748077707,1.028559751797625,1.113428419829257,25.001326824930622,0,540.0
156,0.015600000000000001,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,18.6417659062985,75.6060137013953,0.0,2.376989919711926,-1.713026471976523,2.9299386976700457,3.5554475440283704,4,1,1,1,1,0,0,0.9322223606919131,1.0369955030106686,1.1098258678450073,25.0013379143438,0,540.0
157,0.015700000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,18.853105551748342,75.39467405594546,0.0,2.518946106468205,-1.5568871958838644,2.961247579652612,3.563984971307881,4,1,1,1,1,0,0,0.9325104337815389,1.0544946912643627,1.1212582293229998,25.001349118006665,0,540.0
158,0.0158,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,19.064939872800537,75.18283973489326,0.0,2.648701852066579,-1.414576431534757,3.002773381691421,3.5828301775958273,4,1,1,1,1,0,0,0.9328088546499855,1.0785657579849683,1.1441797085720022,25.001360550809633,0,540.0
159,0.0159,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,19.277885689348356,74.96989391834545,0.0,2.763165086510509,-1.2921705403334516,3.0503747311791503,3.610733924501436,4,1,1,1,1,0,0,0.9330763513708483,1.1067817264263053,1.1756507141151638,25.001372298246434,0,540.0
160,0.016,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,19.492485014571944,74.75529459312186,0.0,2.8678293941372974,-1.1808074063817882,3.101411221499655,3.6448186206766424,4,1,1,1,1,0,0,0.9332804664771012,1.1374281700533888,1.2127664639425018,25.001384416762416,0,540.0
161,0.0161,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,19.709107613662113,74.53867199403169,0.0,2.963555671694417,-1.0795836978692523,3.1540708901255208,3.6836866719100962,4,1,1,1,1,0,0,0.9333975804016338,1.1693537762489392,1.2535015089883488,25.001396942548062,0,540.0
162,0.0162,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,19.928039585884278,74.31974002180952,0.0,3.051129371942013,-0.9876718229467131,3.2070057801897,3.726110516213904,4,1,1,1,1,0,0,0.9334143572433516,1.2016937456598322,1.2964517618881504,25.00140989775273,0,540.0
163,0.016300000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,20.14949354640136,74.09828606129244,0.0,3.1312671171323054,-0.9043136598850422,3.2592356395769757,3.7710136109776307,4,1,1,1,1,0,0,0.9333256078196189,1.2338115105665568,1.340515194103439,25.00142329350535,0,540.0
164,0.0164,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,20.37361766951117,73.87416193818262,0.0,3.0232684800581984,-1.142929592189347,3.2320953505760803,3.737713489453941,5,1,1,1,1,0,0,0.9331323274614418,1.2212458843800433,1.4328783682851634,25.00143761280041,1,540.0
165,0.0165,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,20.595731763061167,73.65204784463263,0.0,2.9243600250162594,-1.3623104777989548,3.226107777777102,3.6902154988514857,5,1,1,1,1,0,0,0.9328400060631227,1.2188666758266014,1.365680312287103,25.001451260019447,0,540.0
166,0.0166,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,20.814986325346755,73.43279328234705,0.0,3.0150601305611207,-1.249978356120792,3.2638985097073223,3.7548274042850394,4,1,1,1,1,0,0,0.9325732503905839,1.2415867383186439,1.40950885667368,25.001465345432948,1,540.0
167,0.0167,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,21.038090671692064,73.20968893600174,0.0,3.097978237176226,-1.148004817839969,3.303843855239121,3.8207184738504076,4,1,1,1,1,0,0,0.9324099042648533,1.2654987874626866,1.3934750274425896,25.00147927041425,0,540.0
168,0.016800000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,21.265121056508644,72.98265855118515,0.0,2.9924478028413053,-0.7414283767803576,3.0829304063869025,3.6287104705973316,6,1,1,1,1,0,0,0.9322181707189334,1.1394214071732036,1.4760568423217475,25.00149402112087,1,540.0
169,0.016900000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,21.480643486734188,72.7671361209596,0.0,3.077080245310143,-0.684161767412417,3.152221464311607,3.7160195192077206,4,1,1,1,1,0,0,0.9319342448410712,1.1769379999110259,1.295704625424594,25.001506968206982,1,540.0
170,0.017,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,21.701374273779223,72.54640533391458,0.0,3.1546040635188186,-0.632613548334351,3.2174099364404314,3.7986060045381658,4,1,1,1,1,0,0,0.9318989206825633,1.2139379088008957,1.302317282573389,25.001519981333352,0,540.0
171,0.0171,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,21.927030400780673,72.32074920691312,0.0,3.044284116494653,-0.2722180832915161,3.056430674301731,3.6689314645717057,6,1,1,1,1,0,0,0.9318663718845571,1.121389408338747,1.401732729034434,25.001533988527434,1,540.0
172,0.0172,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,22.144908957552346,72.10287065014145,0.0,3.124670154723392,-0.25725035719338174,3.1352418283276378,3.7590913341934313,4,1,1,1,1,0,0,0.9317215768918141,1.1652673493732872,1.2720506140766554,25.001546698806983,1,540.0
173,0.0173,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,22.36816629442297,71.87961331327082,0.0,3.01708123826506,0.06966751707656986,3.0178854784810243,3.6705799251070372,6,1,1,1,1,0,0,0.9317164823886847,1.0970608514403597,1.3333779224715057,25.001560022274884,1,540.0
174,0.017400000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,22.58610960846749,71.66166999922632,0.0,2.918716465574011,0.368109244674836,2.9418378987340423,3.6078556096754673,6,1,1,1,1,0,0,0.9316543142101787,1.0507929449048283,1.1953017030010933,25.001571964891767,0,540.0
175,0.0175,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,22.80028250873294,71.44749709896087,0.0,2.828883063228699,0.6405230887903247,2.9004912019683298,3.5672245658187967,6,1,1,1,1,0,0,0.9316942790029608,1.0241081777974297,1.135820958668225,25.001583312621587,0,540.0
176,0.0176,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,23.012007432876636,71.23577217481716,0.0,2.7469408690635233,0.889146975513672,2.8872593375373428,3.5454016982822463,6,1,1,1,1,0,0,0.9318704568638461,1.0139845892096457,1.1028588024215895,25.001594330654193,0,540.0
177,0.0177,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,23.22241012397439,71.0253694837194,0.0,2.6722983440014616,1.1160263493977753,2.8959788072261645,3.539468957442654,6,1,1,1,1,0,0,0.9321574483320506,1.017216891888159,1.0911640298752685,25.00160523166562,0,540.0
178,0.0178,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,23.43244161108216,70.81533799661165,0.0,2.60440892946246,1.3230305514092702,2.9211908037350307,3.546837612745017,6,1,1,1,1,0,0,0.9325071316682968,1.0307544631468533,1.0961685632636118,25.00161618264971,0,540.0
179,0.0179,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,23.64289793040344,70.60488167729036,0.0,2.542767706763489,1.5118678356228903,2.9582785472213895,3.565214108230335,6,1,1,1,1,0,0,0.9328681660746482,1.0518980299922445,1.1140107494291356,25.001627311982652,0,540.0
180,0.018000000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,23.854437801602412,70.39334180609139,0.0,2.4910727540007405,1.6768861264689954,3.0028970256852006,3.593214750557191,6,1,1,1,1,0,0,0.9331954380322038,1.078102195705834,1.141488330527624,25.00163871601721,0,540.0
181,0.0181,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,24.06763708809965,70.18014251959414,0.0,2.444378238867915,1.827332211168441,3.0519056316709325,3.6278514060937366,6,1,1,1,1,0,0,0.933453818853541,1.1073553420547062,1.1755980426584949,25.001650461072863,0,540.0
182,0.0182,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,24.282892787442073,69.96488682025173,0.0,2.4023145390310763,1.9644559724627475,3.1032567428726634,3.667624777825287,6,1,1,1,1,0,0,0.9336179988491026,1.138358781089909,1.2139910528353484,25.001662589980317,0,540.0
183,0.0183,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,24.500512142864487,69.74726746482932,0.0,2.364540472929946,2.0893993308957675,3.155414586400883,3.711214639704516,6,1,1,1,1,0,0,0.9336737401466116,1.1701289353402187,1.2551241806450069,25.00167513013819,0,540.0
184,0.0184,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,24.720723366494163,69.52705624119963,0.0,2.3307412150918005,2.2032055306880887,3.207252597190029,3.757460207416158,6,1,1,1,1,0,0,0.9336155600607746,1.2019357812038052,1.297783157905106,25.001688096802233,0,540.0
185,0.018500000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,24.943685187041094,69.3040944206527,0.0,2.3006263576438357,2.306827638825693,3.257964915823322,3.805342456747828,6,1,1,1,1,0,0,0.933444617611799,1.2332491588194214,1.341022101038121,25.001701495769264,0,540.0
186,0.018600000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,25.16949533861674,69.07828426907706,0.0,2.4552823673074915,2.0870215285810723,3.2224323676334863,3.750812107550029,4,1,1,1,1,0,0,0.9331668992391098,1.2158278490884424,1.4321432184879515,25.001715805858144,1,540.0
187,0.0187,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,25.39202483105135,68.85575477664244,0.0,2.5978323828841354,1.8851557361496747,3.2097578162689295,3.6827538503220474,4,1,1,1,1,0,0,0.9327917252842275,1.209476221520965,1.358060710532996,25.001729375026542,0,540.0
188,0.0188,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,25.610464353359745,68.63731525433406,0.0,2.5479091066177597,2.0137573191835663,3.2476236475538687,3.7512478581893194,6,1,1,1,1,0,0,0.9324794426283108,1.2321271398115357,1.3960852339786538,25.001743324349714,1,540.0
189,0.0189,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,25.832986042575023,68.41479356511877,0.0,2.503049443227038,2.1308044471767498,3.287184830116402,3.8200726789780965,6,1,1,1,1,0,0,0.9323214932821241,1.2557327615339984,1.3800614083378548,25.001757113341636,0,540.0
190,0.019,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,26.059609382200712,68.18817022549308,0.0,2.1001643483284376,2.2372886469018125,3.0685747146754556,3.6454965307136433,2,1,1,1,1,0,0,0.932154374619226,1.1309337184768287,1.461858803624226,25.001771720215583,1,540.0
191,0.019100000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,26.27576798904037,67.97201161865343,0.0,2.0948721091251037,2.334115406161128,3.136332871821642,3.733097081506565,6,1,1,1,1,0,0,0.9318984001961879,1.1675487509735476,1.2842031118342925,25.001784550435232,1,540.0
192,0.019200000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,26.49715234845443,67.75062725923937,0.0,2.090983582228484,2.422235727963264,3.1999122273854304,3.8152952081055487,6,1,1,1,1,0,0,0.9318658955670843,1.2035966768388617,1.2895882009917097,25.00179743442024,0,540.0
193,0.0193,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,26.723438756701295,67.5243408509925,0.0,1.7257146540260315,2.502386164296564,3.0397413676796674,3.701431960846585,2,1,1,1,1,0,0,0.9318231128266979,1.1115069893729426,1.3871883096358557,25.00181129432044,1,540.0
194,0.0194,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,26.942893756025086,67.30488585166871,0.0,1.3922548438282065,2.5752400562011686,2.927496353067942,3.6170723623248673,2,1,1,1,1,0,0,0.9316630155607278,1.0441640177584344,1.213837405341011,25.001823420619196,0,540.0
195,0.0195,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,27.15728348527979,67.09049612241401,0.0,1.087929170662876,2.641538595330096,2.856801713629721,3.558137107431709,2,1,1,1,1,0,0,0.931619176683663,0.9998090432671,1.126685188248953,25.001834675314942,0,540.0
196,0.0196,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,27.368129826016972,66.87964978167683,0.0,0.8102878712754313,2.7019512699241175,2.8208344686245987,3.5209852075340824,2,1,1,1,1,0,0,0.93175604679688,0.975604146478997,1.0718703221325145,25.001845381786996,0,540.0
197,0.019700000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,27.576736651828377,66.67104295586543,0.0,0.5570876119785286,2.757082479823013,2.8128011675137925,3.5023707932711696,2,1,1,1,1,0,0,0.9320549177397713,0.9681860941003153,1.0432482860284227,25.00185580196731,0,540.0
198,0.0198,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,27.784213490581806,66.463566117112,0.0,0.32627426143999966,2.807477622645414,2.8263732052460733,3.4994038491424515,2,1,1,1,1,0,0,0.9324626195974453,0.9741172717305637,1.0354080433456627,25.00186614367573,0,540.0
199,0.0199,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,27.991496835042824,66.25628277265098,0.0,0.11596709171425185,2.853628675103663,2.8559840653852655,3.5095145228868017,2,1,1,1,1,0,0,0.9329178249088718,0.9902007802608266,1.0437377002757995,25.001876568611774,0,540.0
200,0.02,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,28.199369315992485,66.04841029170132,0.0,-0.07555571291177425,2.895979296824621,2.8969647483858743,3.530420694299659,2,1,1,1,1,0,0,0.9333642157240124,1.013656361338074,1.0643894129777092,25.001887199995448,0,540.0
201,0.0201,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,28.408476933062857,65.83930267463094,0.0,-0.2415414864249177,2.934929486011226,2.9448520128390965,3.5607773074196674,2,1,1,1,1,0,0,0.93375614799375,1.0418411508546797,1.094201091282788,25.001898129425026,0,540.0
202,0.020200000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,28.61938514283197,65.62839446486183,0.0,-0.39246341499532356,2.9708398171468144,2.9966509224890894,3.5975502835289794,2,1,1,1,1,0,0,0.9340601918159636,1.072806925652791,1.1301464259820138,25.00190941823509,0,540.0
203,0.020300000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,28.83247778726972,65.41530182042408,0.0,-0.5295820313974854,3.0040324100470204,3.05035536431282,3.6392380921906287,2,1,1,1,1,0,0,0.9342536508258154,1.105270579834967,1.170017281203701,25.00192110567845,0,540.0
204,0.0204,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,29.048048821387926,65.19973078630588,0.0,-0.6540510040523781,3.0347977620030693,3.1044774394671903,3.6845154538962825,2,1,1,1,1,0,0,0.9343252087479759,1.1382716799434196,1.2123185731605484,25.00193321605681,0,540.0
205,0.0205,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,29.26631286769289,64.98146674000091,0.0,-0.7669261208962737,3.063397851143192,3.1579395290761556,3.732214370186291,2,1,1,1,1,0,0,0.934272224684598,1.1711061679754753,1.2558799663286204,25.001945761968365,0,540.0
206,0.0206,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,29.48741463459508,64.76036497309872,0.0,-0.8691735304186627,3.0900689439740265,3.2099826642044653,3.7813069893316746,2,1,1,1,1,0,0,0.9340984373249703,1.2032699043423956,1.2997949831682425,25.00195874694645,0,540.0
207,0.0207,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,29.711437308710433,64.53634229898337,0.0,-0.5989687791568395,3.115024132677279,3.172087474450613,3.7289063700081,6,1,1,1,1,0,0,0.933812084263897,1.1845433584251053,1.3906886484239889,25.00197264077462,1,540.0
208,0.020800000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,29.93230691240276,64.31547269529105,0.0,-0.35038079128054034,3.138455626093503,3.1579535170512467,3.662178480224653,6,1,1,1,1,0,0,0.9334244042779454,1.1773407631823847,1.315865363501889,25.001985786277316,0,540.0
209,0.020900000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,30.149166287902965,64.09861331979084,0.0,-0.4842466843495218,3.160411709134885,3.197295266712224,3.730163277484843,2,1,1,1,1,0,0,0.9330958493853226,1.200854348454206,1.3520950838191108,25.00199929398958,1,540.0
210,0.021,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,30.37007747855616,63.877702129137646,0.0,-0.6055957013850469,3.1809432359237775,3.2380775197183405,3.798270488549602,2,1,1,1,1,0,0,0.9329193308259406,1.2252039510185366,1.3375197763704108,25.002012655858717,0,540.0
211,0.0211,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,30.595047498777806,63.652732108916,0.0,-0.896828573308127,2.8861131323188016,3.0222426279908325,3.6193530100115687,3,1,1,1,1,0,0,0.9327346620503887,1.1020513131852876,1.4190945396865027,25.00202683338641,1,540.0
212,0.0212,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,30.809293111019652,63.438486496674145,0.0,-0.9809182576079112,2.9307686338552927,3.0905671669288406,3.7064027184408506,2,1,1,1,1,0,0,0.932464002358065,1.139071544820164,1.2463217065337726,25.002039283091253,1,540.0
213,0.0213,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,31.02873165824765,63.21904794944615,0.0,-1.0567982673509488,2.972293850469899,3.1545765661047356,3.787789828124237,2,1,1,1,1,0,0,0.9324255777515034,1.175417904371255,1.2521344975673256,25.00205179084101,0,540.0
214,0.021400000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,31.253023869376616,62.99475573831718,0.0,-1.3064943028777865,2.6968819814654172,2.9966814621185462,3.6701242906676974,3,1,1,1,1,0,0,0.9323823753780042,1.084668174083343,1.3487186802477804,25.002065264349206,1,540.0
215,0.021500000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,31.470257280849886,62.777522326843915,0.0,-1.5339911219012377,2.4453861514718844,2.8867009183291383,3.5825031277599955,3,1,1,1,1,0,0,0.9322256650754023,1.0186703745036114,1.179617123246481,25.00207704675201,0,540.0
216,0.0216,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,31.682230408144267,62.56554919954954,0.0,-1.7412820935178406,2.215873931422197,2.8181839203931203,3.520807062634261,3,1,1,1,1,0,0,0.9321921796055204,0.9756179284588617,1.0954090752914043,25.002087986995786,0,540.0
217,0.0217,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,31.890495114885894,62.357284492807906,0.0,-1.9301835263131915,2.006569456891908,2.7842286958118785,3.4813502662616944,3,1,1,1,1,0,0,0.9323466023828388,0.9526239462502619,1.0429628385803522,25.00209840270426,0,540.0
