k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
141,0.014100000000000001,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.14488022768075226,0.0,0.14488022768075226,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0035206743643850583,25.000111322818967,0,540.0
142,0.0142,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.12986697794792174,0.0,0.12986697794792174,0.0,0,1,1,1,1,0,0,0.96,0.005,0.00286397530196909,25.00011135071657,0,540.0
143,0.0143,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.11612403931928547,0.0,0.11612403931928547,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0023221292350268526,25.000111373195523,0,540.0
144,0.014400000000000001,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.10354276433163435,0.0,0.10354276433163435,0.0,0,1,1,1,1,0,0,0.96,0.005,0.001875826797312778,25.000111391211302,0,540.0
145,0.0145,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.09202379856174565,0.0,0.09202379856174565,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0015089244198171995,25.000111405557938,0,540.0
146,0.0146,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.08147628575622025,0.0,0.08147628575622025,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0012079473821364464,25.000111416894708,0,540.0
147,0.014700000000000001,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.071817140949681,0.0,0.071817140949681,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0009616591842717984,25.00011142576852,0,540.0
148,0.0148,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.06297038575601957,0.0,0.06297038575601957,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0007606957931585079,25.00011143263264,0,540.0
149,0.0149,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.05486654051479443,0.0,0.05486654051479443,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0005972577465885935,25.000111437862333,0,540.0
150,0.015000000000000001,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.0474420684297329,0.0,0.0474420684297329,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0004648520146741589,25.000111441767935,0,540.0
151,0.0151,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.04063886725224376,0.0,0.04063886725224376,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0003580759891050952,25.00011144460575,0,540.0
152,0.0152,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.034403804443236596,0.0,0.034403804443236596,0.0,0,1,1,1,1,0,0,0.96,0.005,0.00027243689196972213,25.000111446587155,0,540.0
153,0.015300000000000001,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.028688292094372108,0.0,0.028688292094372108,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0002042008693146067,25.000111447886187,0,540.0
154,0.0154,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.02344789820796972,0.0,0.02344789820796972,0.0,0,1,1,1,1,0,0,0.96,0.005,0.00015026692636641587,25.00011144864587,0,540.0
155,0.0155,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.018641991225662416,0.0,0.018641991225662416,0.0,0,1,1,1,1,0,0,0.96,0.005,0.00010806163680577628,25.000111448983496,0,540.0
156,0.015600000000000001,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.01423341496191782,0.0,0.01423341496191782,0.0,0,1,1,1,1,0,0,0.96,0.005,7.545121831628121e-05,25.000111448995014,0,540.0
157,0.015700000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.010188191341767279,0.0,0.010188191341767279,0.0,0,1,1,1,1,0,0,0.96,0.005,5.0668122721635287e-05,25.0001114487587,0,540.0
158,0.0158,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.006475248564540056,0.0,0.006475248564540056,0.0,0,1,1,1,1,0,0,0.96,0.005,3.2249755667213044e-05,25.000111448338206,0,540.0
159,0.0159,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.0030661725188260965,0.0,0.0030661725188260965,0.0,0,1,1,1,1,0,0,0.96,0.005,1.898733161826673e-05,25.00011144778509,0,540.0
160,0.016,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,-6.502054011221706e-05,0.0,6.502054011221706e-05,0.0,0,1,1,1,1,0,0,0.96,0.005,9.88319696308192e-06,25.000111447140938,0,540.0
161,0.0161,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.013715632826710115,0.0,0.013715632826710115,0.0,0,1,1,1,1,0,0,0.96,0.005,4.115227525184158e-06,25.00011144643911,0,540.0
162,0.0162,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.009667849271990287,0.0,0.009667849271990287,0.0,0,1,1,1,1,0,0,0.96,0.005,1.7480527716561058e-05,25.00011144587094,0,540.0
163,0.016300000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.0059525900076474155,0.0,0.0059525900076474155,0.0,0,1,1,1,1,0,0,0.96,0.005,1.8643562817546028e-05,25.000111445314403,0,540.0
164,0.0164,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.0025414200864565576,0.0,0.0025414200864565576,0.0,0,1,1,1,1,0,0,0.96,0.005,1.3424016031394137e-05,25.000111444705674,0,540.0
165,0.0165,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,-0.0005916632899587829,0.0,0.0005916632899587829,0.0,0,1,1,1,1,0,0,0.96,0.005,7.467627482728765e-06,25.000111444037387,0,540.0
166,0.0166,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.013187285893488146,0.0,0.013187285893488146,0.0,0,1,1,1,1,0,0,0.96,0.005,3.0169301840084492e-06,25.000111443324595,0,540.0
167,0.0167,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.00913796835593583,0.0,0.00913796835593583,0.0,0,1,1,1,1,0,0,0.96,0.005,1.5520388082558877e-05,25.000111442736845,0,540.0
168,0.016800000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.005421330738612132,0.0,0.005421330738612132,0.0,0,1,1,1,1,0,0,0.96,0.005,1.6789272128369424e-05,25.000111442161785,0,540.0
169,0.016900000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.0020089247698945197,0.0,0.0020089247698945197,0.0,0,1,1,1,1,0,0,0.96,0.005,1.1917649174405046e-05,25.000111441538014,0,540.0
170,0.017,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.3615832570697801,0.0,0.3615832570697801,0.0,4,1,1,1,1,0,0,0.96,0.005,0.00010943348749819407,25.000111441889405,1,540.0
171,0.0171,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.3281520128425721,0.0,0.3281520128425721,0.0,0,1,1,1,1,0,0,0.96,0.005,0.021408753611838877,25.000111655233997,1,540.0
172,0.0172,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.29756638164863225,0.0,0.29756638164863225,0.0,0,1,1,1,1,0,0,0.96,0.005,0.013744511382611006,25.000111791934742,0,540.0
173,0.0173,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.26958297430271644,0.0,0.26958297430271644,0.0,0,1,1,1,1,0,0,0.96,0.005,0.011478556557882503,25.00011190597503,0,540.0
174,0.017400000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.2439792196476492,0.0,0.2439792196476492,0.0,0,1,1,1,1,0,0,0.96,0.005,0.009511835479568145,25.000112000347343,0,540.0
175,0.0175,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.22055158390671306,0.0,0.22055158390671306,0.0,0,1,1,1,1,0,0,0.96,0.005,0.007846356732283555,25.00011207806424,0,540.0
176,0.0176,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.1991139423418117,0.0,0.1991139423418117,0.0,0,1,1,1,1,0,0,0.96,0.005,0.006452051464486482,25.00011214183757,0,540.0
177,0.0177,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.17949609019010407,0.0,0.17949609019010407,0.0,0,1,1,1,1,0,0,0.96,0.005,0.005291457746489016,25.000112194004533,0,540.0
178,0.0178,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.16154238096606294,0.0,0.16154238096606294,0.0,0,1,1,1,1,0,0,0.96,0.005,0.004328521042492881,25.000112236541785,0,540.0
179,0.0179,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.14511048123490913,0.0,0.14511048123490913,0.0,0,1,1,1,1,0,0,0.96,0.005,0.00353130314337114,25.000112271106573,0,540.0
180,0.018000000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.13007023189514638,0.0,0.13007023189514638,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0028724404174857573,25.000112299082502,0,540.0
181,0.0181,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.1163026068600842,0.0,0.1163026068600842,0.0,0,1,1,1,1,0,0,0.96,0.005,0.002328828487296397,25.000112321622126,0,540.0
182,0.0182,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.10369876080740162,0.0,0.10369876080740162,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0018810893462194373,25.000112339684208,0,540.0
183,0.0183,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.09215915837843398,0.0,0.09215915837843398,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0015130222626910078,25.0001123540655,0,540.0
184,0.0184,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.08159277786045956,0.0,0.08159277786045956,0.0,0,1,1,1,1,0,0,0.96,0.005,0.001211104966145303,25.000112365427523,0,540.0
185,0.018500000000000003,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.0719163829811619,0.0,0.0719163829811619,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0009640614366009868,25.000112374319034,0,540.0
186,0.018600000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.06305385698937223,0.0,0.06305385698937223,0.0,0,1,1,1,1,0,0,0.96,0.005,0.000762494820744739,25.00011238119482,0,540.0
187,0.0187,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.054935593694498616,0.0,0.054935593694498616,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0005985784215344117,25.000112386431397,0,540.0
188,0.0188,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.04749794059273433,0.0,0.04749794059273433,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0004657966281063751,25.00011239034012,0,540.0
189,0.0189,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.040682689624876194,0.0,0.040682689624876194,0.0,0,1,1,1,1,0,0,0.96,0.005,0.00035872812700211927,25.00011239317813,0,540.0
190,0.019,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.03443661149162091,0.0,0.03443661149162091,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0002728646615295844,25.00011239515749,0,540.0
191,0.019100000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.028711029800697785,0.0,0.028711029800697785,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0002044595833860822,25.000112396452785,0,540.0
192,0.019200000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.023461431638872265,0.0,0.023461431638872265,0.0,0,1,1,1,1,0,0,0.96,0.005,0.00015040133579885857,25.000112397207488,0,540.0
193,0.0193,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.018647111453250258,0.0,0.018647111453250258,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0001081077857813249,25.00011239753925,0,540.0
194,0.0194,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.014230845392815758,0.0,0.014230845392815758,0.0,0,1,1,1,1,0,0,0.96,0.005,7.543798535533762e-05,25.000112397544314,0,540.0
195,0.0195,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.010178593504810391,0.0,0.010178593504810391,0.0,0,1,1,1,1,0,0,0.96,0.005,5.061849970950357e-05,25.00011239730118,0,540.0
196,0.0196,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.006459227403426179,0.0,0.006459227403426179,0.0,0,1,1,1,1,0,0,0.96,0.005,3.2181908605535126e-05,25.000112396873686,0,540.0
197,0.019700000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.003044281232065332,0.0,0.003044281232065332,0.0,0,1,1,1,1,0,0,0.96,0.005,1.8915479581666478e-05,25.00011239631353,0,540.0
198,0.0198,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,-9.227607322737536e-05,0.0,9.227607322737536e-05,0.0,0,1,1,1,1,0,0,0.96,0.005,9.818339706240885e-06,25.000112395662406,0,540.0
199,0.0199,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.013683475654714061,0.0,0.013683475654714061,0.0,0,1,1,1,1,0,0,0.96,0.005,4.065747143976935e-06,25.00011239495376,0,540.0
200,0.02,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.009631213497977971,0.0,0.009631213497977971,0.0,0,1,1,1,1,0,0,0.96,0.005,1.736391571168088e-05,25.0001123943781,0,540.0
201,0.0201,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.005911862482504833,0.0,0.005911862482504833,0.0,0,1,1,1,1,0,0,0.96,0.005,1.8509470088247983e-05,25.000112393813897,0,540.0
202,0.020200000000000003,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.0024969545702206272,0.0,0.0024969545702206272,0.0,0,1,1,1,1,0,0,0.96,0.005,1.3299692850423853e-05,25.0001123931976,0,540.0
203,0.020300000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,-0.0006395432977081449,0.0,0.0006395432977081449,0.0,0,1,1,1,1,0,0,0.96,0.005,7.367785264126646e-06,25.00011239252199,0,540.0
204,0.0204,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.013136287221643375,0.0,0.013136287221643375,0.0,0,1,1,1,1,0,0,0.96,0.005,2.94943704658237e-06,25.0001123918022,0,540.0
205,0.0205,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.00908412154216255,0.0,0.00908412154216255,0.0,0,1,1,1,1,0,0,0.96,0.005,1.535816449120185e-05,25.000112391206503,0,540.0
206,0.0206,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.005364883164284053,0.0,0.005364883164284053,0.0,0,1,1,1,1,0,0,0.96,0.005,1.661230545375522e-05,25.00011239062335,0,540.0
207,0.0207,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.36465862425799084,0.0,0.36465862425799084,0.0,4,1,1,1,1,0,0,0.96,0.005,0.00015177603919752316,25.00011239139184,1,540.0
208,0.020800000000000003,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.330970785516313,0.0,0.330970785516313,0.0,0,1,1,1,1,0,0,0.96,0.005,0.021696622948561832,25.000112607608795,1,540.0
209,0.020900000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.30015050397019205,0.0,0.30015050397019205,0.0,0,1,1,1,1,0,0,0.96,0.005,0.013968212190719585,25.0001127465402,0,540.0
210,0.021,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.2719525134658566,0.0,0.2719525134658566,0.0,0,1,1,1,1,0,0,0.96,0.005,0.011671504024731147,25.000112862503595,0,540.0
211,0.0211,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.24615252642208418,0.0,0.24615252642208418,0.0,0,1,1,1,1,0,0,0.96,0.005,0.009675054350242861,25.000112958501724,0,540.0
212,0.0212,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.2225454394505915,0.0,0.2225454394505915,0.0,0,1,1,1,1,0,0,0.96,0.005,0.00798317870123012,25.000113037580455,0,540.0
213,0.0213,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.20094369245675267,0.0,0.20094369245675267,0.0,0,1,1,1,1,0,0,0.96,0.005,0.00656622849137429,25.000113102489156,0,540.0
214,0.021400000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.18117576809286887,0.0,0.18117576809286887,0.0,0,1,1,1,1,0,0,0.96,0.005,0.005386500543057829,25.000113155600143,0,540.0
215,0.021500000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.16308481955908932,0.0,0.16308481955908932,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0044075081055400265,25.000113198920854,0,540.0
216,0.0216,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.1465274157738985,0.0,0.1465274157738985,0.0,0,1,1,1,1,0,0,0.96,0.005,0.003596862393608436,25.00011323413482,0,540.0
217,0.0217,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.13137239387509997,0.0,0.13137239387509997,0.0,0,1,1,1,1,0,0,0.96,0.005,0.002926788651194265,25.00011326264781,0,540.0
218,0.0218,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.11749980987088982,0.0,0.11749980987088982,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0023738255519888,25.000113285630984,0,540.0
219,0.0219,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.10479997904585804,0.0,0.10479997904585804,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0019182916162408137,25.00011330405866,0,540.0
220,0.022000000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.09317259844483552,0.0,0.09317259844483552,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0015437305032693497,25.000113318740606,0,540.0
221,0.0221,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.08252594441413363,0.0,0.08252594441413363,0.0,0,1,1,1,1,0,0,0.96,0.005,0.001236405566009425,25.000113330349205,0,540.0
222,0.0222,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.07277613878023498,0.0,0.07277613878023498,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0009848613480090006,25.000113339442283,0,540.0
223,0.0223,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.06384647779509477,0.0,0.06384647779509477,0.0,0,1,1,1,1,0,0,0.96,0.005,0.000779550949856666,25.000113346482195,0,540.0
224,0.0224,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.055666818479391554,0.0,0.055666818479391554,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0006125222675027172,25.000113351851773,0,540.0
225,0.022500000000000003,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.04817301745423262,0.0,0.04817301745423262,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0004771549067167168,25.000113355867644,0,540.0
226,0.022600000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.041306417771802086,0.0,0.041306417771802086,0.0,0,1,1,1,1,0,0,0.96,0.005,0.00036794002043670705,25.00011335879134,0,540.0
227,0.0227,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.03501337963938397,0.0,0.03501337963938397,0.0,0,1,1,1,1,0,0,0.96,0.005,0.00028029624084601227,25.000113360838576,0,540.0
228,0.0228,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.02924485128240855,0.0,0.02924485128240855,0.0,0,1,1,1,1,0,0,0.96,0.005,0.000210415864660805,25.000113362186994,0,540.0
229,0.0229,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.0239559765132606,0.0,0.0239559765132606,0.0,0,1,1,1,1,0,0,0.96,0.005,0.00015513635687536417,25.00011336298261,0,540.0
230,0.023,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.019105735866270783,0.0,0.019105735866270783,0.0,0,1,1,1,1,0,0,0.96,0.005,0.0001118330277545982,25.000113363345186,0,540.0
231,0.023100000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.01465661842783473,0.0,0.01465661842783473,0.0,0,1,1,1,1,0,0,0.96,0.005,7.832941004817208e-05,25.000113363372723,0,540.0
232,0.023200000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.010574321736197647,0.0,0.010574321736197647,0.0,0,1,1,1,1,0,0,0.96,0.005,5.282243004411274e-05,25.000113363145193,0,540.0
233,0.0233,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,0.0,94.2477796076938,0.0,0.006827477349976498,0.0,0.006827477349976498,0.0,0,1,1,1,1,0,0,0.96,0.005,3.381994163278355e-05,25.00011336272764,0,540.0
